country,consumption,density,lat,lon
nigeria,3.69926797,1,11.5241485,8.63256828
nigeria,1.70403673,1,10.702117,13.4417466
nigeria,5.49447582,1,11.9631549,8.31840328
nigeria,3.84149884,1,6.10715836,7.94262827
nigeria,4.98849499,1,4.78973915,6.30791227
nigeria,4.86209172,1,6.54013964,8.11283775
nigeria,2.63538876,0,10.5522477,7.37091021
nigeria,1.48281515,1,9.20953725,8.47389042
nigeria,24.5926264,1,5.48479166,7.01096612
nigeria,1.75393261,1,9.62343718,12.5304461
nigeria,5.78478592,1,7.35102792,7.75479896
nigeria,2.89125412,1,5.27639922,7.721572
nigeria,3.23884271,0,7.580366,6.15893222
nigeria,1.59367941,0,6.9686686,6.05721507
nigeria,2.69340832,1,11.8965651,8.70171793
nigeria,1.10330254,1,11.1757259,6.01629701
nigeria,2.11746833,1,9.30880996,11.145171
nigeria,8.21241571,1,8.16405667,9.74537097
nigeria,5.95669597,0,7.51810895,5.76556837
nigeria,2.79971351,0,5.10564427,7.39271035
nigeria,4.82565438,1,5.59130454,7.08652849
nigeria,2.42568355,1,9.04001522,4.8949115
nigeria,2.43207703,0,10.636738,13.4019315
nigeria,9.86678832,0,7.63340051,5.21241525
nigeria,7.03739006,0,11.8853404,13.1114518
nigeria,8.37497032,1,8.10745992,3.5212737
nigeria,1.17683076,1,10.6059794,13.2977605
nigeria,5.72601678,1,8.91855671,7.06740573
nigeria,6.63888704,0,8.14703636,4.70709388
nigeria,3.99505142,1,10.2374168,10.1316669
nigeria,2.16549458,1,11.2880019,5.91978087
nigeria,1.98743,1,12.4766854,9.4510794
nigeria,5.59965238,0,6.82460994,3.65205589
nigeria,4.29770016,0,7.64331059,4.71967899
nigeria,5.85968234,1,4.67654794,8.04799311
nigeria,4.87099337,0,6.14890221,6.77293884
nigeria,2.31605103,1,12.1483262,8.36706977
nigeria,2.6700428,1,12.2785696,11.3172813
nigeria,6.18125741,0,7.95997309,5.25634223
nigeria,1.5902243,1,4.82668837,7.74136863
nigeria,9.61528431,0,6.64445154,3.32412708
nigeria,7.65994018,0,9.25795348,7.39288918
nigeria,1.33305114,1,5.27639922,7.721572
nigeria,3.68519365,1,9.30880996,11.145171
nigeria,15.1460955,1,4.42529827,5.84495612
nigeria,3.61703342,1,4.77589652,6.83958673
nigeria,2.92630912,1,9.62343718,12.5304461
nigeria,6.0215595,1,5.0772946,7.48700486
nigeria,2.89497275,0,6.63460236,3.30577802
nigeria,3.57839964,1,5.05774184,7.4141747
nigeria,3.0762333,1,12.3086748,7.99591329
nigeria,5.89498556,1,5.54601608,7.33464426
nigeria,5.13569617,0,8.16522742,5.88892435
nigeria,3.18087773,0,6.51235757,3.33977384
nigeria,4.67865435,1,7.2786642,8.02373406
nigeria,1.54300669,1,7.73520514,8.47753519
nigeria,8.13978728,1,5.05774184,7.4141747
nigeria,4.43786579,1,5.59738881,5.62080143
nigeria,7.1093958,0,7.08942225,6.26469827
nigeria,6.03787522,0,9.19630598,7.20742386
nigeria,2.25420614,0,13.0664514,6.49867407
nigeria,1.91775482,1,4.32871914,6.30817187
nigeria,3.87070954,1,10.4226524,7.77179642
nigeria,2.82669396,1,9.87965774,11.1646311
nigeria,5.22920042,1,5.38520298,7.52788704
nigeria,3.13113227,1,8.10138618,5.24942505
nigeria,5.05808057,1,9.26292192,9.48228363
nigeria,7.27340022,1,8.16909829,4.22528697
nigeria,1.50016428,1,11.1757259,6.01629701
nigeria,1.58091502,1,7.52492919,9.80002095
nigeria,1.10108908,1,11.6939466,10.8927877
nigeria,3.8248188,1,12.3130524,10.0942275
nigeria,16.2886865,0,6.82460994,3.65205589
nigeria,2.25973492,1,8.91855671,7.06740573
nigeria,5.92413898,1,9.20953725,8.47389042
nigeria,1.08075764,1,8.30266963,12.0444337
nigeria,5.79517544,0,7.7876534,5.25789142
nigeria,4.2917905,0,12.1359664,9.16280851
nigeria,8.9064688,0,7.47377069,5.22375515
nigeria,3.100307,0,6.4731697,3.33867239
nigeria,4.88605707,1,5.94627816,5.62921958
nigeria,10.2043759,1,6.1981937,6.93406147
nigeria,5.10003965,1,4.82668837,7.74136863
nigeria,10.2808773,1,5.73464823,5.75050851
nigeria,3.57036468,1,11.6792279,8.18381215
nigeria,5.94103441,1,5.07826901,7.91162661
nigeria,1.48949693,1,8.44292798,11.6285477
nigeria,1.99632829,0,6.46019672,3.4106716
nigeria,1.31016313,1,11.1684207,8.21179774
nigeria,2.47924794,1,7.60977005,8.98810235
nigeria,3.04237808,1,9.84570368,11.1950263
nigeria,2.49774235,1,12.32907,4.11733385
nigeria,3.89307192,0,5.55087605,5.78611471
nigeria,2.32537707,1,8.62181879,10.8149501
nigeria,5.16640917,0,6.70919804,3.48464799
nigeria,5.52630481,1,8.86605815,9.86379203
nigeria,2.95557828,1,7.0702103,5.31736561
nigeria,3.08050812,1,6.3816045,8.07950672
nigeria,3.62529634,1,5.93434597,8.14702577
nigeria,8.89328747,0,6.64363221,3.28482884
nigeria,8.53553902,1,4.96814457,7.02250036
nigeria,1.23536141,1,5.03532943,7.39178465
nigeria,3.19186812,0,7.09052439,4.84147906
nigeria,2.93191735,0,7.73456777,8.52630249
nigeria,1.87891863,1,12.4791409,6.63338551
nigeria,4.34990529,1,5.67230976,5.76869611
nigeria,2.89937915,1,10.9169052,5.84286841
nigeria,2.03394705,0,7.73456777,8.52630249
nigeria,7.98982262,1,12.324201,7.2864829
nigeria,2.58987681,1,6.10715836,7.94262827
nigeria,2.95751002,0,5.92215071,6.87930509
nigeria,6.11978005,0,6.81385092,3.92167827
nigeria,9.88856797,1,9.86015745,11.199743
nigeria,2.32607572,1,10.8183357,4.69965271
nigeria,11.4518506,0,6.55106717,3.32608083
nigeria,8.58825058,1,7.28404239,5.32969246
nigeria,6.39134735,1,5.48479166,7.01096612
nigeria,2.49974513,1,10.9077194,10.0246378
nigeria,5.33444254,1,6.1981937,6.93406147
nigeria,3.53218931,0,7.43501527,5.46223765
nigeria,2.50681467,1,10.2928655,4.27314267
nigeria,5.06463684,1,7.4347107,3.99048146
nigeria,7.07241185,0,12.1359664,9.16280851
nigeria,23.7013902,1,13.0574611,8.30509281
nigeria,5.53966192,1,5.38414138,7.28461982
nigeria,6.63937975,0,9.08622407,7.3136615
nigeria,2.91756392,0,7.7876534,5.25789142
nigeria,3.00235438,0,6.14890221,6.77293884
nigeria,14.4141922,0,7.65022747,5.55040495
nigeria,5.73769601,1,4.49205644,7.43275721
nigeria,3.7306041,0,6.52693105,4.65185698
nigeria,11.6544325,0,7.47377069,5.22375515
nigeria,3.13068213,1,12.4791409,6.63338551
nigeria,3.5028916,0,9.09358682,5.99533265
nigeria,2.04744468,0,8.60826382,4.91075728
nigeria,3.51674532,0,7.75634569,4.5494817
nigeria,1.93312358,1,10.3356319,7.63962412
nigeria,1.64208037,1,10.3754801,8.75104299
nigeria,2.82669382,1,6.09841937,7.80601488
nigeria,4.39989605,1,7.22317133,4.78158126
nigeria,7.15408757,1,7.28560609,6.28998404
nigeria,2.51280639,1,10.702117,13.4417466
nigeria,4.75373087,1,5.84791177,8.17401073
nigeria,5.7239211,1,5.66459247,7.02171402
nigeria,7.78876188,0,6.64363221,3.28482884
nigeria,2.36400381,0,9.0923777,6.01558817
nigeria,4.30614416,1,10.7238022,13.5108863
nigeria,1.78553628,1,9.22770474,5.69804737
nigeria,3.18665214,1,7.17568124,6.47686111
nigeria,3.39937117,1,6.77218909,2.81471307
nigeria,3.25555021,1,7.11120144,7.74246021
nigeria,1.67362758,1,9.058589,3.55032089
nigeria,2.81505411,1,10.2862247,9.63766289
nigeria,10.5977014,1,5.66932287,6.96430142
nigeria,2.84915614,1,9.6596334,11.5984322
nigeria,4.20273276,1,8.10745992,3.5212737
nigeria,12.8067636,1,4.42529827,5.84495612
nigeria,2.25326714,1,10.2669059,4.67390471
nigeria,1.35382533,1,11.3017142,10.453471
nigeria,8.61751656,0,6.34797972,5.6551783
nigeria,1.10682932,1,9.73166284,5.79716501
nigeria,1.48598252,1,9.87965774,11.1646311
nigeria,2.77881764,1,8.44292798,11.6285477
nigeria,4.20896196,0,10.5151075,7.40263969
nigeria,6.89463496,1,6.90528981,3.65839762
nigeria,1.81036171,1,5.7991998,8.71422904
nigeria,5.67799634,0,12.4639386,10.0480951
nigeria,3.73121364,1,5.67048572,6.43348748
nigeria,13.5523715,1,8.10138618,5.24942505
nigeria,3.11159742,1,7.84630301,4.52226617
nigeria,4.91743887,1,5.66932287,6.96430142
nigeria,1.27815281,1,11.3076518,8.53037639
nigeria,2.55870502,1,8.75822026,11.9831017
nigeria,3.39207963,1,9.29200985,7.8428911
nigeria,5.3354187,1,4.32871914,6.30817187
nigeria,4.29454976,1,9.29200985,7.8428911
nigeria,2.35548445,1,8.7520373,6.88710234
nigeria,1.6113328,1,11.3076518,8.53037639
nigeria,2.46113359,1,8.54096412,4.06665492
nigeria,3.334905,0,7.95997309,5.25634223
nigeria,9.92953752,1,9.28828164,3.83620649
nigeria,4.0274008,1,7.26414092,9.91965864
nigeria,1.72460083,1,10.2434269,9.62402387
nigeria,4.57180463,0,7.08942225,6.26469827
nigeria,3.71783561,1,7.18271364,4.76776958
nigeria,4.26509577,0,7.10576146,6.50310443
nigeria,3.82695093,1,7.17568124,6.47686111
nigeria,1.24394744,1,11.2880019,5.91978087
nigeria,0.65091644,1,12.9099867,10.7107496
nigeria,2.76058947,0,13.0664514,6.49867407
nigeria,6.39977872,0,6.61099489,3.31715828
nigeria,2.88455989,1,12.3416785,9.64571332
nigeria,1.65652399,1,7.10183138,6.92680099
nigeria,1.29021876,1,7.02470001,7.85588266
nigeria,1.91423081,1,9.60901402,11.080135
nigeria,5.39184708,0,8.47166893,6.94840662
nigeria,2.22802763,0,7.77028061,5.7316517
nigeria,3.53225077,1,12.3033796,8.4933087
nigeria,4.68888456,0,12.4454665,7.49114789
nigeria,1.20431218,1,11.2993628,12.0195637
nigeria,3.98551308,0,10.2776776,11.1909908
nigeria,2.99820977,1,5.24147612,7.3468634
nigeria,4.15908581,1,9.20953725,8.47389042
nigeria,3.10564985,1,11.0673215,11.3071004
nigeria,2.27505243,0,7.3085212,9.05912422
nigeria,1.57078107,1,5.93434597,8.14702577
nigeria,4.70265996,0,8.02482406,5.06527591
nigeria,4.04235465,0,6.03767289,7.08367038
nigeria,5.19047215,1,4.93878795,7.90031135
nigeria,3.04137674,1,6.07649713,7.59347289
nigeria,6.38740163,1,5.74140824,5.14945702
nigeria,2.72212192,1,6.80038984,8.92703039
nigeria,2.85601731,1,9.08325009,9.87545223
nigeria,2.3489846,1,11.8785576,8.44793699
nigeria,3.8527409,0,7.78361559,5.50333779
nigeria,28.409026,0,6.54801272,3.38809241
nigeria,1.78693422,1,9.02620596,3.9534201
nigeria,6.15295237,1,5.44315706,7.05253754
nigeria,3.49676549,0,10.4444478,7.39190806
nigeria,3.73751625,0,13.0664514,6.49867407
nigeria,5.25789277,1,5.59928058,5.70816194
nigeria,2.78819906,1,6.09841937,7.80601488
nigeria,5.12434481,0,7.52376225,3.89493786
nigeria,22.0660823,1,4.84439171,8.12946773
nigeria,6.28589779,0,10.5380751,7.46720139
nigeria,3.3198114,1,11.1573171,8.18270527
nigeria,3.2927861,1,10.2669059,4.67390471
nigeria,4.75019626,1,8.12226894,4.87981484
nigeria,5.74808035,0,7.17049054,3.33525624
nigeria,1.1341719,1,11.8551229,7.88430894
nigeria,3.13849329,1,10.1581945,11.4693761
nigeria,4.04282057,1,6.07649713,7.59347289
nigeria,6.33411282,1,11.9057836,10.8567492
nigeria,1.72791267,1,10.9077194,10.0246378
nigeria,1.96609052,1,12.1483262,8.36706977
nigeria,3.67522207,1,6.82814953,8.28862818
nigeria,2.33521241,1,7.03818788,6.06581164
nigeria,2.68348667,1,4.92022172,7.93002181
nigeria,6.3484901,0,10.2962297,11.1667913
nigeria,6.66691531,0,6.34797972,5.6551783
nigeria,1.22103617,1,11.1471465,7.87251618
nigeria,2.61163118,1,12.4791409,6.63338551
nigeria,2.3779855,1,8.32897661,5.04686673
nigeria,3.25599804,0,10.5380751,7.46720139
nigeria,1.2649024,1,11.3017142,10.453471
nigeria,3.51019657,1,10.8183357,4.69965271
nigeria,5.39658076,1,10.3694547,12.9968061
nigeria,4.23205156,1,6.26525409,7.69083137
nigeria,5.92102761,0,9.19498052,12.4857197
nigeria,5.43523605,1,8.7520373,6.88710234
nigeria,3.43871103,1,4.58148724,7.96058958
nigeria,5.28513827,0,10.5380751,7.46720139
nigeria,1.68429291,0,11.8821171,13.1546169
nigeria,8.7765949,1,5.08858328,7.73858653
nigeria,3.54270045,1,8.06083696,11.0266874
nigeria,2.80025418,1,5.74140824,5.14945702
nigeria,5.05861812,0,7.39917871,3.91948742
nigeria,8.13996612,1,7.28404239,5.32969246
nigeria,1.7169723,0,7.3085212,9.05912422
nigeria,2.20702711,1,11.8433628,7.07152543
nigeria,3.33235154,1,10.1581945,11.4693761
nigeria,4.55006886,1,10.8183357,4.69965271
nigeria,2.01406309,1,9.68199592,11.8269507
nigeria,6.04040888,1,7.01328752,3.55814954
nigeria,1.09233098,1,12.1722853,10.6147338
nigeria,2.09516335,1,9.87965774,11.1646311
nigeria,3.81979801,0,6.70744964,3.28768109
nigeria,2.32649113,1,9.41647743,3.82978405
nigeria,2.25943999,0,6.13167629,6.78019256
nigeria,1.96886093,0,8.39805815,4.46198139
nigeria,7.22147857,0,6.53799772,3.35214915
nigeria,5.46799512,1,8.14276196,5.06773354
nigeria,3.80923277,1,8.75822026,11.9831017
nigeria,3.14563619,1,11.9631549,8.31840328
nigeria,6.30949536,0,7.580366,6.15893222
nigeria,9.21342347,1,5.68119395,7.0752633
nigeria,4.7502439,1,6.77218909,2.81471307
nigeria,2.4761578,0,7.09052439,4.84147906
nigeria,1.69507672,1,6.69118126,8.13510252
nigeria,1.46370551,1,11.1573171,8.18270527
nigeria,3.56115738,0,6.43664198,3.26295849
nigeria,3.45663797,1,4.79080174,7.711969
nigeria,8.11410945,0,7.73456777,8.52630249
nigeria,1.90782142,1,6.80038984,8.92703039
nigeria,7.10933751,0,6.70919804,3.48464799
nigeria,3.03292128,1,6.63226649,8.88422412
nigeria,3.42252017,0,8.14266044,5.11463244
nigeria,8.95641424,1,5.71798742,7.65765101
nigeria,0.8943776,1,11.1757259,6.01629701
nigeria,11.5377224,0,6.47669422,3.3508205
nigeria,0.95463058,1,11.1573171,8.18270527
nigeria,2.61588941,1,13.7142475,5.5575529
nigeria,16.6667602,0,6.55106717,3.32608083
nigeria,4.37963797,1,10.5664026,13.3027125
nigeria,2.45073447,1,7.10183138,6.92680099
nigeria,6.95874208,1,8.10745992,3.5212737
nigeria,2.97806953,0,6.17541409,6.52049495
nigeria,5.6104244,1,4.97508872,7.97210835
nigeria,1.36875602,1,12.8569996,10.5657038
nigeria,0.9058996,1,11.7022221,10.0118104
nigeria,1.19666074,1,10.2772898,12.2024281
nigeria,6.84216232,0,6.30995278,5.69852873
nigeria,1.92729621,1,10.2434269,9.62402387
nigeria,3.20332995,1,6.28524505,7.31597545
nigeria,9.08121072,0,6.24153759,6.93682845
nigeria,2.10792243,1,9.28828164,3.83620649
nigeria,3.86982271,0,6.14890221,6.77293884
nigeria,1.50284906,1,10.1668421,9.39315797
nigeria,2.13053456,1,10.2374168,10.1316669
nigeria,1.65861403,1,10.2286842,5.81761056
nigeria,2.81101311,0,7.58633622,6.17634409
nigeria,1.95615056,1,7.60977005,8.98810235
nigeria,1.46285871,1,9.78353377,13.2285437
nigeria,2.99172494,1,11.4946286,9.91250888
nigeria,5.29616937,1,6.79027591,4.48817547
nigeria,2.17247589,1,10.4839449,11.3966333
nigeria,6.10948795,1,6.75452508,9.12427868
nigeria,3.83208109,1,7.28560609,6.28998404
nigeria,2.22628012,1,11.0673215,11.3071004
nigeria,4.60898174,0,8.51942539,4.5298433
nigeria,2.84067171,0,8.14703636,4.70709388
nigeria,1.3059635,1,13.2028054,7.72146816
nigeria,2.04155316,1,9.68199592,11.8269507
nigeria,12.2407328,0,6.54801272,3.38809241
nigeria,3.98874449,1,10.2286842,5.81761056
nigeria,3.69312615,0,6.82460994,3.65205589
nigeria,2.52638278,1,6.34369379,8.00561712
nigeria,5.73002669,1,7.39680485,3.26936651
nigeria,2.90725779,0,6.61099489,3.31715828
nigeria,2.64129078,1,7.10183138,6.92680099
nigeria,11.1611483,1,7.39680485,3.26936651
nigeria,0.88095146,1,12.3416785,9.64571332
nigeria,1.63920717,1,7.52492919,9.80002095
nigeria,13.9034259,0,4.73035346,6.8657233
nigeria,2.73496905,0,5.10364997,7.34047916
nigeria,2.22593712,1,9.52990769,11.4915364
nigeria,1.54531911,1,10.8509901,10.42477
nigeria,2.15623122,0,7.17049054,3.33525624
nigeria,2.35058248,1,5.07230956,7.45453071
nigeria,2.09023863,1,7.35102792,7.75479896
nigeria,3.29619707,0,5.07552369,8.3542794
nigeria,6.99596455,0,7.35344335,3.94787083
nigeria,2.79862947,1,9.53739763,9.50264472
nigeria,1.00623767,1,8.86605815,9.86379203
nigeria,1.64078545,0,11.8821171,13.1546169
nigeria,2.43995244,1,6.90528981,3.65839762
nigeria,6.45755845,0,6.55638758,3.35005375
nigeria,2.44007398,1,12.4766854,9.4510794
nigeria,2.56992574,1,9.23933255,6.89628627
nigeria,3.16182385,1,7.01328752,3.55814954
nigeria,2.39593564,0,7.580366,6.15893222
nigeria,1.52596112,1,12.1722853,10.6147338
nigeria,2.20578243,0,6.20930771,6.29154319
nigeria,1.5891314,1,9.62343718,12.5304461
nigeria,2.54209522,1,9.28211158,12.4135524
nigeria,3.42528289,1,5.08858328,7.73858653
nigeria,2.22237987,1,12.1411647,4.98389087
nigeria,5.07436533,0,7.62206363,5.37763959
nigeria,5.29703947,0,7.58633622,6.17634409
nigeria,1.4215159,0,7.43604086,5.45388111
nigeria,8.44569139,0,7.72299963,5.72302136
malawi,1.28675844,1,-10.882429,34.050458
malawi,4.12873807,1,-12.164785,33.430374
malawi,0.63843914,1,-15.634718,35.531409
malawi,2.86942821,1,-11.585584,34.239631
malawi,1.55326061,0,-13.947389,33.823267
malawi,0.95901557,1,-11.413241,34.216314
malawi,2.52177642,1,-12.933083,33.60355
malawi,1.58088151,1,-10.502489,34.176439
malawi,1.27450052,1,-16.269667,35.048295
malawi,1.19305385,1,-11.569838,34.286378
malawi,0.77257967,1,-15.556942,35.1832
malawi,1.16493741,1,-16.4966,34.943521
malawi,0.9482268,1,-15.256486,35.065353
malawi,1.1134748,1,-13.226167,33.74038
malawi,2.48909306,1,-15.389976,35.363563
malawi,2.26819682,1,-12.953096,34.270535
malawi,2.25955679,1,-9.507538,33.259649
malawi,1.46239788,1,-15.667329,35.3114
malawi,2.73751162,1,-13.736363,34.240636
malawi,2.34644782,1,-9.759542,33.824057
malawi,1.30221123,0,-15.705021,35.183601
malawi,4.27533352,1,-12.474514,34.069092
malawi,1.7157878,1,-12.024975,33.32538
malawi,1.41395339,1,-15.627924,35.672782
malawi,1.50574158,1,-14.055466,34.244042
malawi,1.19714742,1,-13.319855,34.074362
malawi,0.92332341,1,-13.557205,32.897253
malawi,1.36418462,1,-9.776848,33.461158
malawi,0.72758941,1,-14.965719,35.616284
malawi,6.74494517,0,-13.981202,33.811192
malawi,1.49416276,1,-16.119842,35.561699
malawi,1.87548115,1,-15.702464,34.889266
malawi,1.09985691,1,-12.68101,33.80395
malawi,1.13784467,1,-12.020478,34.623074
malawi,6.91962403,0,-15.407636,35.318259
malawi,3.18555254,0,-13.89782,33.760477
malawi,2.05714526,1,-13.395012,33.10138
malawi,0.99096679,1,-15.69251,35.796372
malawi,0.79265311,1,-15.816606,35.19103
malawi,1.85497047,0,-11.444414,34.024958
malawi,1.02902856,1,-11.520091,33.99345
malawi,2.95517769,1,-15.432665,35.552417
malawi,3.01964751,1,-14.23632,33.797774
malawi,2.80918709,0,-14.005029,33.794591
malawi,1.80674797,1,-15.349341,34.850334
malawi,1.53246028,1,-13.02936,33.759258
malawi,1.16114,1,-14.393188,33.934806
malawi,1.16768895,1,-13.649155,34.042664
malawi,2.26553123,1,-10.804108,34.059065
malawi,1.64417064,1,-15.909287,34.939594
malawi,2.15880067,1,-13.97756,33.263427
malawi,8.19998735,0,-13.982346,33.806385
malawi,1.20303377,1,-14.983696,34.743399
malawi,11.414448,0,-15.374401,35.365113
malawi,2.51945469,1,-11.641962,33.431836
malawi,1.31344195,0,-14.386206,34.308217
malawi,7.83662456,0,-13.982346,33.806385
malawi,0.95149501,1,-13.094518,33.478406
malawi,3.20686009,1,-13.408561,33.964834
malawi,0.8211793,1,-14.60574,35.734273
malawi,20.9287301,0,-16.022487,35.513886
malawi,2.64629547,0,-15.744234,35.098483
malawi,2.28169114,1,-15.38839,35.467089
malawi,1.43280812,1,-13.230821,33.569775
malawi,1.61354398,0,-11.444968,33.98243
malawi,0.4321842,1,-14.297704,34.70574
malawi,1.68929648,1,-15.397766,34.772403
malawi,1.28038919,1,-10.998117,33.830001
malawi,3.24520072,0,-15.369294,35.346946
malawi,4.44901829,1,-13.871693,33.228082
malawi,1.85998313,1,-13.881585,34.356424
malawi,5.44669352,0,-15.718961,35.070469
malawi,1.60749259,1,-13.336095,33.755512
malawi,2.08578112,1,-12.01483,34.614247
malawi,0.79106672,1,-13.359734,33.346812
malawi,12.8697624,0,-11.471044,34.014915
malawi,5.1266219,1,-13.092839,33.373104
malawi,1.48920527,1,-12.356494,34.016562
malawi,1.62005953,1,-12.062353,34.744459
malawi,0.49409704,1,-13.345048,34.124701
malawi,13.7034945,0,-14.005029,33.794591
malawi,0.84554227,1,-11.520091,33.99345
malawi,1.58203234,1,-13.750254,34.58358
malawi,1.55988542,1,-14.58168,34.637007
malawi,2.60221036,1,-15.525747,34.909696
malawi,0.7507554,1,-13.747769,34.455568
malawi,0.58793515,1,-15.431764,35.003062
malawi,0.80965324,1,-15.388404,35.198928
malawi,3.52526069,0,-11.441438,33.997204
malawi,1.34446474,1,-11.375006,34.077967
malawi,1.06512924,1,-16.269667,35.048295
malawi,2.59755858,1,-15.049572,34.64151
malawi,4.53950517,1,-10.810424,34.032693
malawi,1.07686599,1,-14.931677,35.03003
malawi,1.01709214,1,-15.575781,35.068538
malawi,1.39616343,0,-14.465717,35.229392
malawi,2.8288586,1,-9.748276,33.877764
malawi,5.06562912,0,-9.952077,33.91917
malawi,1.51451441,1,-14.213324,35.407836
malawi,2.00886592,1,-15.766141,35.153758
malawi,1.84790593,1,-15.791752,35.157739
malawi,0.59159593,1,-9.507538,33.259649
malawi,2.39936542,0,-12.054302,34.742048
malawi,1.49314476,1,-9.673118,33.238482
malawi,1.27793475,1,-15.718445,35.680575
malawi,1.93981084,1,-13.175196,33.80253
malawi,2.07492555,1,-13.920888,32.966397
malawi,2.02691967,1,-14.790041,35.6293
malawi,1.03540621,1,-16.33911,35.274649
malawi,3.76096919,0,-15.401425,35.336762
malawi,2.16045361,1,-11.687144,34.31454
malawi,2.97056126,0,-13.941496,33.820622
malawi,1.30500538,1,-13.830846,34.42995
malawi,3.9567532,1,-10.977621,33.65402
malawi,1.37284791,1,-15.766944,35.208484
malawi,1.70888775,1,-11.413241,34.216314
malawi,0.50789869,1,-16.472382,35.132391
malawi,2.318402,1,-16.146878,34.855856
malawi,1.65816213,1,-11.998786,33.528231
malawi,0.76084568,1,-15.830196,34.411347
malawi,7.38109377,0,-14.012712,33.737374
malawi,0.68395665,1,-9.904199,33.900847
malawi,1.05478137,1,-15.678937,35.680682
malawi,2.89335467,0,-11.429687,34.003117
malawi,5.40844114,1,-15.055065,34.919847
malawi,0.83955306,1,-15.916279,35.384048
malawi,0.75826208,1,-16.308801,35.149457
malawi,1.1175786,1,-15.101544,35.145211
malawi,0.98085427,1,-15.80194,35.297593
malawi,1.20077463,1,-16.17673,34.930358
malawi,4.47566938,1,-14.992769,34.93994
malawi,8.52660103,0,-15.39032,35.315213
malawi,1.58238322,1,-15.38839,35.467089
malawi,1.66648078,1,-13.779716,34.32197
malawi,0.5461168,1,-16.119842,35.561699
malawi,2.13243953,0,-14.465717,35.229392
malawi,1.09277148,1,-14.421902,34.955581
malawi,3.93470932,1,-14.112681,34.870719
malawi,1.76395026,1,-13.242706,34.007169
malawi,1.3135576,1,-14.127521,33.662751
malawi,0.76873522,1,-15.268513,35.49244
malawi,1.38695512,1,-13.70606,32.988531
malawi,4.41293113,0,-15.407636,35.318259
malawi,0.88744567,1,-13.241522,33.872457
malawi,1.56964884,1,-14.683761,34.915074
malawi,0.89559414,1,-14.095697,34.168091
malawi,2.0674305,1,-16.4184,35.126675
malawi,1.31876161,1,-13.656155,33.060158
malawi,2.23892443,1,-15.028036,35.152533
malawi,1.96254646,1,-13.916922,33.1276
malawi,0.90410002,1,-15.803291,35.154915
malawi,2.60373374,1,-10.903221,33.632296
malawi,23.9987144,0,-13.89782,33.760477
malawi,1.83628702,1,-10.071092,33.996649
malawi,1.40950843,1,-16.648067,35.113616
malawi,2.52321774,0,-15.37754,35.306335
malawi,1.74961523,1,-13.520882,34.376954
malawi,2.8699752,1,-10.998117,33.830001
malawi,2.51333884,1,-15.681641,35.073323
malawi,8.73156475,0,-15.363697,35.333184
malawi,0.79595417,1,-13.605708,34.138884
malawi,1.40531525,1,-13.445443,33.262719
malawi,2.89974316,1,-15.191919,34.967449
malawi,1.41803822,1,-14.421902,34.955581
malawi,1.49866657,0,-11.597419,34.289879
malawi,5.19199044,0,-15.429797,35.306298
malawi,4.63182103,0,-15.826781,35.09758
malawi,1.79404654,1,-10.960315,33.92762
malawi,0.61513712,1,-12.690471,33.427711
malawi,1.38074282,1,-14.785029,35.057611
malawi,3.33191906,1,-10.442679,34.101839
malawi,2.02729614,1,-13.445443,33.262719
malawi,1.79566831,1,-11.744547,34.192356
malawi,0.50348651,1,-11.02323,33.537786
malawi,1.51164932,1,-14.219633,35.025718
malawi,1.05071127,1,-15.735286,34.52086
malawi,1.90216717,1,-14.899499,35.145843
malawi,6.04668879,0,-15.748746,35.021205
malawi,0.84350665,1,-14.157104,33.551782
malawi,2.76380122,1,-15.805679,35.546449
malawi,1.32699071,1,-14.931677,35.03003
malawi,7.51767441,1,-9.748276,33.877764
malawi,1.12457462,1,-12.524268,33.670876
malawi,1.61373516,1,-13.835717,33.897107
malawi,0.44130184,1,-15.938183,35.467495
malawi,0.80491006,1,-16.044566,35.695152
malawi,0.81320406,1,-16.096666,34.975852
malawi,1.55165669,1,-9.70643,33.572901
malawi,1.33511336,1,-15.549261,35.225079
malawi,5.96316118,0,-13.536814,33.735148
malawi,1.25947547,1,-14.58168,34.637007
malawi,1.34647025,1,-15.663807,34.621782
malawi,2.72587359,1,-14.846656,34.70755
malawi,2.65734541,0,-15.774542,35.052139
malawi,4.50643668,1,-17.09515,35.217213
malawi,1.43140214,1,-15.65929,35.6434
malawi,3.81807256,1,-13.408561,33.964834
malawi,2.82501342,1,-13.217199,33.757794
malawi,14.0713323,0,-15.703406,35.005569
malawi,0.66247487,1,-14.263875,34.51864
malawi,1.28756396,1,-14.055466,34.244042
malawi,1.06061274,1,-15.615004,35.226737
malawi,1.13701843,1,-12.636775,33.502301
malawi,0.81221303,1,-13.362015,34.264738
malawi,5.2387751,0,-15.389475,35.35048
malawi,0.8570419,1,-14.367123,34.192129
malawi,1.52853098,1,-15.940622,35.095487
malawi,2.02184067,1,-14.924294,35.85383
malawi,0.75056921,1,-14.252291,33.724729
malawi,2.01404722,1,-16.465764,34.828724
malawi,1.07005863,1,-16.541381,34.933292
malawi,1.94006059,1,-15.238564,34.984646
malawi,1.82300871,1,-14.791922,35.433471
malawi,3.25610462,1,-16.028061,34.805825
malawi,1.67621438,1,-12.910544,33.939109
malawi,0.67417806,1,-15.699825,35.486854
